t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
17.891,88,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,0,5.371428384064185,False,-1.581713318824768,0.3157731592655182,-4.867430210113525,,,,-17.97,False,,,"{""telemetry"": 1.0, ""graph"": 98.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
18.088,89,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,5.371407070075689,False,-1.5816560983657837,0.3157520890235901,-4.867447853088379,,,,-14.86,False,,,"{""telemetry"": 1.0, ""graph"": 95.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
18.288,90,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,5.371409950312411,False,-1.581193208694458,0.31564924120903015,-4.871386528015137,,,,-11.96,False,,,"{""telemetry"": 1.0, ""graph"": 92.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
18.486,91,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,5.298516291266274,False,-1.5397542715072632,0.30640411376953125,-4.974310398101807,,,,-9.92,False,,,"{""telemetry"": 1.0, ""graph"": 89.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
18.781,92,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,5.112743204453923,False,-1.3989402055740356,0.27707216143608093,-5.203579425811768,,,,-8.2,False,,,"{""telemetry"": 1.0, ""graph"": 183.0}",False,,,,,0.0,,0.032,False,0.0,,0.032,False,0.0,,0.032,False
19.024,93,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.832420871515109,False,-1.1373776197433472,0.2255704253911972,-5.467282295227051,,,,-6.58,False,,,"{""telemetry"": 1.0, ""graph"": 224.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
19.212,94,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.520730784387104,False,-0.8002352118492126,0.1642359346151352,-5.692097187042236,,,,-5.26,False,,,"{""telemetry"": 1.0, ""graph"": 182.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
19.397,95,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.263236701714883,False,-0.4649525284767151,0.10821767151355743,-5.861840724945068,,,,-4.25,False,,,"{""telemetry"": 1.0, ""graph"": 163.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
19.584,96,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.047930991670568,False,-0.07730359584093094,0.047480665147304535,-6.025611877441406,,,,-3.24,False,,,"{""telemetry"": 1.5, ""graph"": 148.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
19.832,97,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,3.888415217436837,False,0.4450550079345703,-0.027261905372142792,-6.209917068481445,,,,-1.59,False,,,"{""telemetry"": 1.5, ""graph"": 194.0}",False,,,,,0.0,,0.059,False,0.0,,0.059,False,0.0,,0.059,False
19.96,98,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,3.8046656373730725,False,0.8904005289077759,-0.08398247510194778,-6.360564231872559,,,,0.77,False,,,"{""telemetry"": 1.0, ""graph"": 121.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
20.15,99,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,3.7529732037965724,False,1.2757054567337036,-0.12847130000591278,-6.521761894226074,,,,4.42,False,,,"{""telemetry"": 1.0, ""graph"": 110.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
20.342,100,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,3.7216655119453033,False,1.601252555847168,-0.16335365176200867,-6.691963195800781,,,,9.14,False,,,"{""telemetry"": 1.0, ""graph"": 98.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
20.557,101,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,3.7063560894845113,False,1.8974978923797607,-0.1931668519973755,-6.865774631500244,,,,14.95,False,,,"{""telemetry"": 1.5, ""graph"": 98.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
20.768,102,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,3.7019448396387733,False,2.124018907546997,-0.2148580551147461,-7.0091633796691895,,,,21.0,False,,,"{""telemetry"": 1.0, ""graph"": 108.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
20.947,103,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,3.7792648930480035,False,2.2824299335479736,-0.23008105158805847,-7.00944709777832,,,,26.95,False,,,"{""telemetry"": 1.0, ""graph"": 86.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
21.161,104,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,3.88736053897464,False,2.4263317584991455,-0.24728578329086304,-6.9886627197265625,,,,35.36,False,,,"{""telemetry"": 0.5, ""graph"": 99.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
21.389,105,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,3.9680399136740405,False,2.5211105346679688,-0.26951971650123596,-6.970189571380615,,,,44.95,False,,,"{""telemetry"": 1.0, ""graph"": 125.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
21.572,106,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.020181700187528,False,2.5592241287231445,-0.29275408387184143,-6.958599090576172,,,,52.56,False,,,"{""telemetry"": 1.0, ""graph"": 106.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
21.769,107,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.050665019603689,False,2.574579954147339,-0.325565904378891,-6.94727087020874,,,,60.36,False,,,"{""telemetry"": 0.5, ""graph"": 103.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
21.952,108,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.068562108868625,False,2.575831651687622,-0.35566750168800354,-6.937753200531006,,,,66.62,False,,,"{""telemetry"": 1.0, ""graph"": 83.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
22.169,109,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.079619860544119,False,2.5724618434906006,-0.3859991729259491,-6.928432941436768,,,,73.09,False,,,"{""telemetry"": 1.0, ""graph"": 100.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
22.382,110,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.087289289602024,False,2.5682690143585205,-0.40870431065559387,-6.921254634857178,,,,78.89,False,,,"{""telemetry"": 0.5, ""graph"": 110.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
22.566,111,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.09310250590992,False,2.5649523735046387,-0.4238159954547882,-6.916201591491699,,,,83.93,False,,,"{""telemetry"": 1.0, ""graph"": 92.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
22.782,112,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.097736045055339,False,2.5617799758911133,-0.43710190057754517,-6.9111785888671875,,,,89.45,False,,,"{""telemetry"": 2.5, ""graph"": 106.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
22.967,113,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.101352842754937,False,2.559614419937134,-0.4457937180995941,-6.9076128005981445,,,,94.04,False,,,"{""telemetry"": 1.5, ""graph"": 90.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
23.186,114,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.104369399208448,False,2.5577070713043213,-0.45334455370903015,-6.90406608581543,,,,98.97,False,,,"{""telemetry"": 1.0, ""graph"": 107.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
23.371,115,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.106834736858241,False,2.556504964828491,-0.4581272304058075,-6.901607036590576,,,,102.93,False,,,"{""telemetry"": 0.0, ""graph"": 92.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
23.591,116,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.108935744012485,False,2.5554440021514893,-0.4624561369419098,-6.899020195007324,,,,107.36,False,,,"{""telemetry"": 1.0, ""graph"": 109.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
23.779,117,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.110712366919395,False,2.554810047149658,-0.4651471972465515,-6.89723014831543,,,,110.84,False,,,"{""telemetry"": 1.0, ""graph"": 96.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
23.971,118,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.112233504774795,False,2.554332971572876,-0.4672837257385254,-6.895565986633301,,,,114.21,False,,,"{""telemetry"": 1.5, ""graph"": 86.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
24.205,119,slm,TOWNSIM_CALIB_0,0,deliberative,PERDER_ALTURA,0,4.113557263311652,False,2.5539517402648926,-0.46911779046058655,-6.893881797790527,,,,117.71,False,,,"{""telemetry"": 1.5, ""graph"": 118.1}",True,3010.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
24.386,120,slm,TOWNSIM_CALIB_0,0,evasive,PERDER_ALTURA,0,4.114681209159227,False,2.5536837577819824,-0.47010886669158936,-6.882795810699463,,,,120.22,False,,,"{""telemetry"": 2.0, ""graph"": 97.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
24.639,121,slm,TOWNSIM_CALIB_0,0,evasive,PERDER_ALTURA,0,4.177043453983585,False,2.5493481159210205,-0.463689386844635,-6.751174449920654,,,,121.05,False,,,"{""telemetry"": 1.0, ""graph"": 149.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
24.854,122,slm,TOWNSIM_CALIB_0,0,evasive,PERDER_ALTURA,0,4.295173569756405,False,2.5309250354766846,-0.4319222867488861,-6.586245536804199,,,,120.36,False,,,"{""telemetry"": 2.0, ""graph"": 162.0}",False,,,,,0.0,,0.006,False,0.0,,0.006,False,0.0,,0.006,False
25.061,123,slm,TOWNSIM_CALIB_0,0,evasive,PERDER_ALTURA,0,4.4032529458995375,False,2.4966800212860107,-0.3717074692249298,-6.422048568725586,,,,119.35,False,,,"{""telemetry"": 1.5, ""graph"": 166.5}",False,,,,,0.003,8.05,0.274,False,0.003,3.88,0.274,False,0.003,14.23,0.274,False
25.25,124,slm,TOWNSIM_CALIB_0,0,evasive,PERDER_ALTURA,0,4.501575891580698,False,2.441291570663452,-0.27368423342704773,-6.234770774841309,,,,118.79,False,,,"{""telemetry"": 1.5, ""graph"": 155.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
25.456,125,slm,TOWNSIM_CALIB_0,0,evasive,PERDER_ALTURA,0,4.597830789407601,False,2.3774006366729736,-0.16027383506298065,-6.060773849487305,,,,118.88,False,,,"{""telemetry"": 1.5, ""graph"": 160.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
25.658,126,slm,TOWNSIM_CALIB_0,0,evasive,PERDER_ALTURA,0,4.692673230503374,False,2.3067750930786133,-0.03470950201153755,-5.892824172973633,,,,119.19,False,,,"{""telemetry"": 1.0, ""graph"": 160.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
25.878,127,slm,TOWNSIM_CALIB_0,0,evasive,PERDER_ALTURA,0,4.790211318404152,False,2.229735851287842,0.10239610821008682,-5.726023197174072,,,,119.39,False,,,"{""telemetry"": 1.5, ""graph"": 179.0}",False,,,,,0.008,7.14,0.41,False,0.006,6.36,0.41,False,0.005,13.57,0.41,False
26.071,128,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_DERECHA,0,4.893970489971382,False,2.1478636264801025,0.24819786846637726,-5.560401439666748,,,,119.42,False,,,"{""telemetry"": 1.0, ""graph"": 169.8}",False,,,,,0.007,4.08,0.527,False,0.006,7.7,0.527,False,0.005,16.87,0.527,False
26.253,129,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,5.0038809231058154,False,2.063600778579712,0.398325115442276,-5.4066267013549805,,,,119.42,False,,,"{""telemetry"": 1.0, ""graph"": 151.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
26.447,130,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,5.028864508048,False,1.972390055656433,0.5608047246932983,-5.418355941772461,,,,120.64,False,,,"{""telemetry"": 1.0, ""graph"": 144.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
26.586,131,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.857988898813289,False,1.8723633289337158,0.7381848692893982,-5.592458248138428,,,,122.75,False,,,"{""telemetry"": 1.0, ""graph"": 81.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
26.805,132,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.6982024473863415,False,1.756905198097229,0.9413447380065918,-5.719064235687256,,,,125.42,False,,,"{""telemetry"": 1.0, ""graph"": 98.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
27.001,133,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.571294092220587,False,1.6635737419128418,1.103134036064148,-5.841244697570801,,,,128.01,False,,,"{""telemetry"": 1.0, ""graph"": 93.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
27.195,134,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.4425131309472,False,1.5835779905319214,1.239591121673584,-5.967920303344727,,,,130.88,False,,,"{""telemetry"": 1.0, ""graph"": 85.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
27.39,135,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.326583115425146,False,1.5145208835601807,1.355480432510376,-6.090108871459961,,,,133.96,False,,,"{""telemetry"": 1.0, ""graph"": 78.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
27.595,136,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.210413019968708,False,1.4613215923309326,1.443100094795227,-6.23411226272583,,,,137.58,False,,,"{""telemetry"": 1.0, ""graph"": 80.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
27.816,137,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.081911923453815,False,1.4146872758865356,1.5185561180114746,-6.359988689422607,,,,141.93,False,,,"{""telemetry"": 1.0, ""graph"": 100.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
28.019,138,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.072389618469298,False,1.378268837928772,1.576444149017334,-6.33936071395874,,,,146.32,False,,,"{""telemetry"": 1.0, ""graph"": 102.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
28.212,139,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.100473246178427,False,1.3520499467849731,1.6150882244110107,-6.316657066345215,,,,150.94,False,,,"{""telemetry"": 1.0, ""graph"": 92.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
28.402,140,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.11700403606635,False,1.3318341970443726,1.639322280883789,-6.303605079650879,,,,155.89,False,,,"{""telemetry"": 1.5, ""graph"": 80.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
28.617,141,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.12451490457062,False,1.3159552812576294,1.6501307487487793,-6.292301177978516,,,,160.91,False,,,"{""telemetry"": 0.4, ""graph"": 95.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
28.817,142,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.13385419596672,False,1.3057575225830078,1.6519105434417725,-6.2795538902282715,,,,164.91,False,,,"{""telemetry"": 1.0, ""graph"": 94.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
29.025,143,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.1414890135657965,False,1.2983015775680542,1.6511280536651611,-6.268776893615723,,,,168.68,False,,,"{""telemetry"": 1.0, ""graph"": 100.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
29.214,144,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.1476532549580325,False,1.2933331727981567,1.649854302406311,-6.2606353759765625,,,,171.92,False,,,"{""telemetry"": 2.0, ""graph"": 86.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
29.429,145,slm,TOWNSIM_CALIB_0,0,deliberative,GANAR_ALTURA,0,4.152724605610082,False,1.289367914199829,1.64850652217865,-6.253103256225586,,,,175.13,False,,,"{""telemetry"": 1.5, ""graph"": 101.0}",True,3010.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
29.612,146,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,0,4.157079240196842,False,1.2868754863739014,1.6475419998168945,-6.2478132247924805,,,,177.79,False,,,"{""telemetry"": 1.0, ""graph"": 83.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
29.837,147,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,0,4.160692830709991,False,1.284718632698059,1.6466504335403442,-6.243032455444336,,,,-178.77,False,,,"{""telemetry"": 1.5, ""graph"": 105.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
30.029,148,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,0,4.1626134152232845,False,1.283483624458313,1.646120548248291,-6.240968704223633,,,,-175.5,False,,,"{""telemetry"": 1.0, ""graph"": 96.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
30.216,149,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,0,4.163363985426638,False,1.2827465534210205,1.6458051204681396,-6.240113735198975,,,,-172.14,False,,,"{""telemetry"": 1.0, ""graph"": 81.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
30.44,150,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,0,4.163454026820078,False,1.2824125289916992,1.6456925868988037,-6.2400126457214355,,,,-168.07,False,,,"{""telemetry"": 1.5, ""graph"": 102.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
30.655,151,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,0,4.163219352105099,False,1.282555103302002,1.64584219455719,-6.240442752838135,,,,-164.06,False,,,"{""telemetry"": 1.0, ""graph"": 101.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
30.843,152,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,0,4.162894881181112,False,1.2829622030258179,1.6461542844772339,-6.241029262542725,,,,-160.54,False,,,"{""telemetry"": 1.0, ""graph"": 88.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
31.068,153,slm,TOWNSIM_CALIB_0,0,evasive,GANAR_ALTURA,0,4.162555151656112,False,1.283661961555481,1.6466853618621826,-6.241817474365234,,,,-156.41,False,,,"{""telemetry"": 1.0, ""graph"": 96.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
31.255,154,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.1622823882974265,False,1.2843385934829712,1.6472076177597046,-6.242471694946289,,,,-152.99,False,,,"{""telemetry"": 1.0, ""graph"": 81.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
31.473,155,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.1622768151636755,False,1.2846564054489136,1.6475600004196167,-6.247647285461426,,,,-149.43,False,,,"{""telemetry"": 1.0, ""graph"": 98.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
31.662,156,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,4.092091730763912,False,1.2517873048782349,1.6288758516311646,-6.341610431671143,,,,-147.39,False,,,"{""telemetry"": 2.0, ""graph"": 85.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
31.948,157,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,3.9094361005820506,False,1.1386727094650269,1.5622637271881104,-6.540250301361084,,,,-145.74,False,,,"{""telemetry"": 1.0, ""graph"": 171.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
32.15,158,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,0,3.6670413388949092,False,0.9647390842437744,1.45554780960083,-6.751612663269043,,,,-144.49,False,,,"{""telemetry"": 1.0, ""graph"": 170.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
32.366,159,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,76.56462797730235,False,0.7460483908653259,1.3166836500167847,-6.922278881072998,,,,-143.42,False,,,"{""telemetry"": 1.0, ""graph"": 184.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
32.574,160,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,76.37089477489238,False,0.4786524772644043,1.141669750213623,-7.088212966918945,,,,-142.29,False,,,"{""telemetry"": 1.5, ""graph"": 191.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
32.738,161,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,76.16794213815385,False,0.26369208097457886,0.9968332648277283,-7.216454982757568,,,,-141.06,False,,,"{""telemetry"": 1.0, ""graph"": 154.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
32.966,162,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,75.95385610152908,False,-0.0061088078655302525,0.8092922568321228,-7.373943328857422,,,,-139.06,False,,,"{""telemetry"": 1.0, ""graph"": 181.2}",False,,,,,0.0,,0.038,False,0.0,,0.038,False,0.0,,0.038,False
33.097,163,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,75.72869522636155,False,-0.27981024980545044,0.6116973161697388,-7.530289649963379,,,,-136.68,False,,,"{""telemetry"": 1.5, ""graph"": 110.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
33.289,164,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,75.48928731527779,False,-0.538353681564331,0.4182742238044739,-7.675406455993652,,,,-134.29,False,,,"{""telemetry"": 1.0, ""graph"": 100.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
33.484,165,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,75.24219786361401,False,-0.8161939382553101,0.20469939708709717,-7.81230354309082,,,,-131.84,False,,,"{""telemetry"": 1.0, ""graph"": 94.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
33.673,166,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,75.00465575568893,False,-1.0722662210464478,0.0002770742867141962,-7.94584321975708,,,,-129.53,False,,,"{""telemetry"": 1.5, ""graph"": 81.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
33.894,167,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,74.74881516387873,False,-1.3629530668258667,-0.2476414144039154,-8.109322547912598,,,,-126.52,False,,,"{""telemetry"": 1.0, ""graph"": 101.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
34.097,168,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,74.48914143433365,False,-1.6316683292388916,-0.4917185604572296,-8.26390266418457,,,,-123.59,False,,,"{""telemetry"": 1.0, ""graph"": 102.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
34.291,169,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,74.2151886896068,False,-1.8878536224365234,-0.7354370951652527,-8.412936210632324,,,,-120.73,False,,,"{""telemetry"": 2.5, ""graph"": 94.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
34.484,170,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,73.93293854984587,False,-2.1437764167785645,-0.9872961640357971,-8.562989234924316,,,,-117.85,False,,,"{""telemetry"": 1.0, ""graph"": 87.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
34.697,171,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,73.64447805027119,False,-2.4153316020965576,-1.261513352394104,-8.723246574401855,,,,-114.79,False,,,"{""telemetry"": 1.5, ""graph"": 98.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
34.9,172,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,73.35321623039395,False,-2.6772241592407227,-1.5309021472930908,-8.857397079467773,,,,-112.1,False,,,"{""telemetry"": 2.0, ""graph"": 99.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
35.103,173,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,1,73.07142659047973,False,-2.926914691925049,-1.8066316843032837,-9.008537292480469,,,,-109.57,False,,,"{""telemetry"": 1.5, ""graph"": 100.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
