time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:50:56.755553,1782582485.0415518,36.62873077392578,-109.73487854003906,-120.49930572509766,-4.861782550811768,-0.08609708398580551,0.0010604115668684244,-0.15915352958766552,-0.8902702763405383,-179.22160641218807
2026-06-27T14:50:56.863955,1782582485.146554,36.11817169189453,-109.7437744140625,-120.49930572509766,-4.861832618713379,-0.0832793265581131,0.0010649868054315448,-0.15424622230608623,-0.8902417323701268,-179.24753070098512
2026-06-27T14:50:56.972632,1782582485.2545564,35.59302520751953,-109.75262451171875,-120.49930572509766,-4.861884117126465,-0.08047183603048325,0.001069494872353971,-0.14932712086713454,-0.8902037389714191,-179.2733379669909
2026-06-27T14:50:57.081483,1782582485.3565586,35.09705352783203,-109.76070404052734,-120.49930572509766,-4.861932754516602,-0.07790275663137436,0.0010736051481217146,-0.144773750713507,-0.8901575736745472,-179.2969266019049
2026-06-27T14:50:57.190385,1782582485.464561,34.57190704345703,-109.76898193359375,-120.49930572509766,-4.861976623535156,-0.07526729255914688,0.0010776378912851214,-0.14015537059394734,-0.890095923012826,-179.3210945393481
2026-06-27T14:50:57.298104,1782582485.5665631,34.07593536376953,-109.77652740478516,-120.49930572509766,-4.862009048461914,-0.07285613566637039,0.0010810568928718567,-0.1358870686277418,-0.8900624397843784,-179.34317648074298
2026-06-27T14:50:57.407145,1782582485.6745653,33.55078887939453,-109.78425598144531,-120.49930572509766,-4.862043380737305,-0.07038336992263794,0.0010843684431165457,-0.13148104180470932,-0.8900507967077952,-179.36578890553864
2026-06-27T14:50:57.515796,1782582485.7795677,33.04022979736328,-109.79151916503906,-120.49930572509766,-4.862076759338379,-0.06805620342493057,0.0010874152649194002,-0.1273265222611408,-0.8900364009254482,-179.38703711379236
2026-06-27T14:50:57.624985,1782582485.88757,32.51508331298828,-109.79873657226562,-120.49930572509766,-4.8621110916137695,-0.06573951989412308,0.0010904166847467422,-0.12316863435695878,-0.8900179140622257,-179.40816213548928
2026-06-27T14:50:57.734307,1782582485.992572,32.00452423095703,-109.8055191040039,-120.49930572509766,-4.862144470214844,-0.06355959922075272,0.0010932304430752993,-0.1192572112016287,-0.8899870308585837,-179.4280227676777
2026-06-27T14:50:57.842325,1782582486.1005745,31.47937774658203,-109.81227111816406,-120.49930572509766,-4.862178802490234,-0.061389923095703125,0.0010960676008835435,-0.11534585356439206,-0.8899459404084559,-179.44777490868532
2026-06-27T14:50:57.951372,1782582486.2055767,30.96881866455078,-109.8186264038086,-120.49930572509766,-4.862212181091309,-0.05934895575046539,0.0010987239656969905,-0.11164555918011299,-0.8898930941954495,-179.4663594581932
2026-06-27T14:50:58.059598,1782582486.313579,30.44367218017578,-109.82494354248047,-120.49930572509766,-4.862232208251953,-0.05731772258877754,0.0011012045433744788,-0.10796303831755485,-0.8898470885034448,-179.48483711686546
2026-06-27T14:50:58.169182,1782582486.4215813,29.91852569580078,-109.83100128173828,-120.49930572509766,-4.862249374389648,-0.055353812873363495,0.0011032307520508766,-0.1043974931765204,-0.8898406304722348,-179.5026747283573
2026-06-27T14:50:58.277401,1782582486.5265834,29.40796661376953,-109.83670806884766,-120.49930572509766,-4.8622660636901855,-0.05350673943758011,0.001104960567317903,-0.10101832181138092,-0.8898506053392568,-179.51943080768044
2026-06-27T14:50:58.386968,1782582486.6345859,28.88282012939453,-109.8424072265625,-120.49930572509766,-4.862283229827881,-0.051668986678123474,0.001106624724343419,-0.09767700375948786,-0.8898531069953041,-179.53609208762407
2026-06-27T14:50:58.494863,1782582486.742588,28.35767364501953,-109.847900390625,-120.49930572509766,-4.862300395965576,-0.04989234358072281,0.0011082127457484603,-0.09441091038087587,-0.889855926755667,-179.55218854490684
2026-06-27T14:50:58.603542,1782582486.8505905,27.83252716064453,-109.85316467285156,-120.49930572509766,-4.8623175621032715,-0.04817510396242142,0.0011097119422629476,-0.09123201049139143,-0.8898511541907049,-179.56773316112475
2026-06-27T14:50:58.712747,1782582486.9555926,27.32196807861328,-109.858154296875,-120.49930572509766,-4.862334251403809,-0.04656081646680832,0.0011110921623185277,-0.08827663845369242,-0.8898510604852029,-179.58233458514093
2026-06-27T14:50:58.821276,1782582487.063595,26.79682159423828,-109.86309814453125,-120.49930572509766,-4.862351417541504,-0.044955287128686905,0.0011124673765152693,-0.08530137228284837,-0.889837285381625,-179.5968479920578
2026-06-27T14:50:58.929493,1782582487.1685972,26.28626251220703,-109.86771392822266,-120.49930572509766,-4.862368106842041,-0.04344619810581207,0.0011137545807287097,-0.0825145100934434,-0.889817397490622,-179.61047895783759
2026-06-27T14:50:59.039171,1782582487.2765996,25.76111602783203,-109.87238311767578,-120.49930572509766,-4.862385272979736,-0.041945721954107285,0.0011150260688737035,-0.07970295547037234,-0.8897923083303244,-179.62402247734144
2026-06-27T14:50:59.148963,1782582487.3846018,25.23596954345703,-109.87677764892578,-120.49930572509766,-4.862402439117432,-0.040495868772268295,0.0011162376031279564,-0.07703242271436143,-0.8897615783858405,-179.63710410384883
