t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
31.839,158,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,evasive,GIRAR_90,0,12.010082416569734,False,-142.78456115722656,1.1464039087295532,-10.600434303283691,,,,-8.46,False,,,"{""telemetry"": 0.7, ""graph"": 193.9}",False,,,,,0.0,22.99,1.0,False,0.003,4.48,1.0,False,0.003,1.69,1.0,True
31.96,159,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,evasive,GIRAR_90,0,12.008044097515816,False,-142.78648376464844,1.147382140159607,-10.598602294921875,,,,-6.31,False,,,"{""telemetry"": 1.1, ""graph"": 114.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
32.159,160,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,evasive,GIRAR_90,0,12.007072323807952,False,-142.78802490234375,1.148166298866272,-10.596821784973145,,,,-3.67,False,,,"{""telemetry"": 0.7, ""graph"": 114.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
32.361,161,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,evasive,GIRAR_90,0,12.006303172442896,False,-142.7890167236328,1.1487497091293335,-10.595294952392578,,,,-0.89,False,,,"{""telemetry"": 0.9, ""graph"": 114.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
32.552,162,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,evasive,GIRAR_90,0,12.00572452192832,False,-142.7899932861328,1.1491841077804565,-10.593963623046875,,,,1.92,False,,,"{""telemetry"": 1.0, ""graph"": 104.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
32.756,163,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,evasive,GIRAR_90,0,12.005281219758556,False,-142.79100036621094,1.1495215892791748,-10.592743873596191,,,,4.86,False,,,"{""telemetry"": 1.3, ""graph"": 108.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
32.961,164,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,evasive,GIRAR_90,0,12.004940019804163,False,-142.79168701171875,1.149783968925476,-10.591595649719238,,,,7.95,False,,,"{""telemetry"": 1.1, ""graph"": 113.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
33.16,165,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.0046754156277,False,-142.79168701171875,1.149968147277832,-10.590615272521973,,,,10.87,False,,,"{""telemetry"": 0.7, ""graph"": 112.4}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
33.336,166,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.004450857447468,False,-142.79168701171875,1.1500955820083618,-10.585428237915039,,,,13.46,False,,,"{""telemetry"": 0.8, ""graph"": 88.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
33.545,167,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.003634692210024,False,-142.79168701171875,1.1502070426940918,-10.57109546661377,,,,17.6,False,,,"{""telemetry"": 0.6, ""graph"": 96.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
33.796,168,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.003070382681143,False,-142.79168701171875,1.1502974033355713,-10.55862045288086,,,,23.38,False,,,"{""telemetry"": 0.8, ""graph"": 146.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
33.943,169,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.002520667889385,False,-142.79168701171875,1.1503347158432007,-10.551728248596191,,,,26.99,False,,,"{""telemetry"": 0.7, ""graph"": 94.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
34.127,170,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.002091783129892,False,-142.79168701171875,1.1503676176071167,-10.54410171508789,,,,31.21,False,,,"{""telemetry"": 0.8, ""graph"": 76.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
34.364,171,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.001729249066454,False,-142.79168701171875,1.1503959894180298,-10.536441802978516,,,,35.37,False,,,"{""telemetry"": 0.7, ""graph"": 113.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
34.563,172,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.001451353985157,False,-142.79168701171875,1.150412917137146,-10.531103134155273,,,,38.91,False,,,"{""telemetry"": 0.9, ""graph"": 112.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
34.761,173,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.001224868209164,False,-142.79168701171875,1.1504268646240234,-10.526498794555664,,,,42.58,False,,,"{""telemetry"": 0.7, ""graph"": 109.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
34.95,174,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.001039320265072,False,-142.79168701171875,1.1504343748092651,-10.522969245910645,,,,45.83,False,,,"{""telemetry"": 0.7, ""graph"": 99.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
35.152,175,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.000882046185222,False,-142.79168701171875,1.1504422426223755,-10.519806861877441,,,,48.81,False,,,"{""telemetry"": 0.8, ""graph"": 100.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
35.356,176,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,12.000750808083145,False,-142.79153442382812,1.1506520509719849,-10.50879955291748,,,,51.5,False,,,"{""telemetry"": 0.7, ""graph"": 104.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
35.548,177,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,11.99466756496783,False,-142.78201293945312,1.162304401397705,-10.473360061645508,,,,53.94,False,,,"{""telemetry"": 0.8, ""graph"": 95.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
35.759,178,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,11.963590707626672,False,-142.7473602294922,1.2061983346939087,-10.449763298034668,,,,56.37,False,,,"{""telemetry"": 1.5, ""graph"": 106.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
35.959,179,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,11.897433643484526,False,-142.6842041015625,1.2901076078414917,-10.43121337890625,,,,58.59,False,,,"{""telemetry"": 0.9, ""graph"": 106.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
36.185,180,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,11.792755329239487,False,-142.6042022705078,1.4019726514816284,-10.416214942932129,,,,60.53,False,,,"{""telemetry"": 0.9, ""graph"": 131.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
36.361,181,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,11.644289762173477,False,-142.4803009033203,1.585915446281433,-10.404426574707031,,,,62.94,False,,,"{""telemetry"": 1.2, ""graph"": 107.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
36.557,182,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,11.45072119396029,False,-142.34725952148438,1.7937127351760864,-10.384592056274414,,,,65.0,False,,,"{""telemetry"": 1.0, ""graph"": 102.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
36.793,183,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,11.218824549649103,False,-142.20330810546875,2.029938220977783,-10.362122535705566,,,,66.93,False,,,"{""telemetry"": 0.9, ""graph"": 138.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
36.936,184,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,10.954270396698186,False,-142.0439453125,2.3078272342681885,-10.341835021972656,,,,68.96,False,,,"{""telemetry"": 0.7, ""graph"": 80.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
37.16,185,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,10.654493059968662,False,-141.8505859375,2.6684935092926025,-10.313993453979492,,,,71.21,False,,,"{""telemetry"": 0.8, ""graph"": 104.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
37.368,186,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,10.322699360822412,False,-141.66717529296875,3.036853313446045,-10.286046028137207,,,,73.22,False,,,"{""telemetry"": 0.9, ""graph"": 111.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
37.617,187,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,9.964970689140609,False,-141.47853088378906,3.4380834102630615,-10.253326416015625,,,,75.16,False,,,"{""telemetry"": 0.8, ""graph"": 160.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
37.805,188,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,9.589935591894154,False,-141.3176727294922,3.8038554191589355,-10.242230415344238,,,,76.66,False,,,"{""telemetry"": 0.7, ""graph"": 147.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
38.02,189,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,9.208633364892691,False,-141.14515686035156,4.231743335723877,-10.236530303955078,,,,78.39,False,,,"{""telemetry"": 0.6, ""graph"": 162.5}",False,,,,,0.0,,0.021,False,0.0,,0.021,False,0.0,,0.021,False
38.227,190,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,8.81210102582624,False,-140.97640991210938,4.687211513519287,-10.231619834899902,,,,80.15,False,,,"{""telemetry"": 1.1, ""graph"": 168.0}",True,2103.5,False,False,True,0.013,6.34,0.363,False,0.022,0.87,0.363,True,0.064,1.51,0.363,True
38.428,191,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,8.397333929040778,False,-140.8151397705078,5.152717590332031,-10.225241661071777,,,,81.94,False,,,"{""telemetry"": 0.7, ""graph"": 169.8}",True,2103.5,False,False,True,0.006,2.51,0.31,False,0.024,0.44,0.31,False,0.025,0.88,0.31,False
38.624,192,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,7.9973366900377645,False,-140.6751708984375,5.574007987976074,-10.270369529724121,,,,83.09,False,,,"{""telemetry"": 0.8, ""graph"": 164.9}",True,2103.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
38.813,193,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,7.672461570711142,False,-140.5597381591797,5.9264912605285645,-10.351146697998047,,,,83.5,False,,,"{""telemetry"": 1.9, ""graph"": 152.2}",True,2103.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
39.01,194,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,7.413397045344985,False,-140.47103881835938,6.198049068450928,-10.412707328796387,,,,83.61,False,,,"{""telemetry"": 0.9, ""graph"": 149.9}",True,2103.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
39.233,195,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,7.219471303157333,False,-140.3981475830078,6.420732498168945,-10.45320987701416,,,,83.61,False,,,"{""telemetry"": 1.1, ""graph"": 171.7}",True,2103.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
39.416,196,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,7.073186532578366,False,-140.3497772216797,6.568156719207764,-10.472945213317871,,,,83.6,False,,,"{""telemetry"": 0.8, ""graph"": 155.2}",True,2103.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
39.599,197,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,6.962029852305189,False,-140.31253051757812,6.68137264251709,-10.483697891235352,,,,83.59,False,,,"{""telemetry"": 1.2, ""graph"": 136.7}",True,2103.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
39.795,198,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,6.880314299932668,False,-140.2823944091797,6.7728400230407715,-10.489349365234375,,,,83.58,False,,,"{""telemetry"": 1.3, ""graph"": 131.5}",True,2103.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
39.999,199,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,6.819244866615978,False,-140.26002502441406,6.840592861175537,-10.491650581359863,,,,83.57,False,,,"{""telemetry"": 1.1, ""graph"": 136.4}",True,2103.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
40.195,200,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,6.773601558420761,False,-140.2429656982422,6.8922882080078125,-10.492217063903809,,,,83.57,False,,,"{""telemetry"": 1.1, ""graph"": 132.6}",True,2103.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
40.413,201,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,FRENAR,0,6.739037519636956,False,-140.22885131835938,6.935006141662598,-10.491796493530273,,,,83.56,False,,,"{""telemetry"": 1.1, ""graph"": 149.1}",True,2103.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
40.635,202,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,deliberative,PERDER_ALTURA,0,6.713632790481686,False,-140.21925354003906,6.964118957519531,-10.490944862365723,,,,83.56,False,,,"{""telemetry"": 1.0, ""graph"": 171.6}",True,2260.0,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
40.822,203,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,6.69487110490073,False,-140.2125701904297,6.9844255447387695,-10.476006507873535,,,,83.55,False,,,"{""telemetry"": 0.8, ""graph"": 159.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
41.008,204,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,6.671251719986762,False,-140.20628356933594,7.009218215942383,-10.36184310913086,,,,83.58,False,,,"{""telemetry"": 0.8, ""graph"": 144.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
41.239,205,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,6.618137604550383,False,-140.1913604736328,7.115692138671875,-10.351780891418457,,,,84.54,False,,,"{""telemetry"": 0.7, ""graph"": 174.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
41.454,206,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,evasive,EVADIR_IZQUIERDA,0,6.488427208650238,False,-140.1671600341797,7.3135833740234375,-10.395580291748047,,,,86.13,False,,,"{""telemetry"": 0.7, ""graph"": 189.8}",False,,,,,0.001,4.6,0.21,False,0.006,4.73,0.21,False,0.027,5.43,0.21,False
41.617,207,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,6.291799671315064,False,-140.13815307617188,7.558745384216309,-10.408472061157227,,,,87.53,False,,,"{""telemetry"": 1.2, ""graph"": 152.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
41.828,208,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,6.048934752649352,False,-140.10299682617188,7.87169885635376,-10.381410598754883,,,,87.23,False,,,"{""telemetry"": 0.8, ""graph"": 163.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
42.012,209,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,5.789902471915211,False,-140.0741729736328,8.163003921508789,-10.370246887207031,,,,87.71,False,,,"{""telemetry"": 0.7, ""graph"": 146.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
42.224,210,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,5.50113492869246,False,-140.04519653320312,8.508429527282715,-10.360623359680176,,,,88.97,False,,,"{""telemetry"": 0.7, ""graph"": 158.1}",False,,,,,0.0,,0.021,False,0.0,,0.021,False,0.0,,0.021,False
42.402,211,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,5.190456414298374,False,-140.01759338378906,8.887787818908691,-10.346312522888184,,,,90.58,False,,,"{""telemetry"": 0.9, ""graph"": 135.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
42.609,212,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,4.862147081940528,False,-139.99093627929688,9.30118465423584,-10.323169708251953,,,,92.33,False,,,"{""telemetry"": 0.8, ""graph"": 142.3}",False,,,,,0.0,,0.014,False,0.0,,0.014,False,0.0,,0.014,False
42.77,213,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,4.530069988494592,False,-139.96559143066406,9.77563762664795,-10.281937599182129,,,,94.39,False,,,"{""telemetry"": 1.0, ""graph"": 102.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
43.05,214,slm,TOWNSIM_CALIB_CRUCE_FRONTAL,1,reactive,MANTENER_RUMBO,0,4.202511823366404,False,-139.9501190185547,10.208439826965332,-10.248603820800781,,,,96.31,False,,,"{""telemetry"": 0.8, ""graph"": 182.3}",False,,,,,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.001,False
