t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
36.739,183,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.229185669961986,False,25.841846466064453,14.17766284942627,-10.41966438293457,,,,48.64,False,,,"{""telemetry"": 1.2, ""graph"": 130.0}",True,2388.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
36.962,184,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.23084537585817,False,25.841846466064453,14.17766284942627,-10.415308952331543,,,,48.64,False,,,"{""telemetry"": 1.1, ""graph"": 152.5}",True,2388.3,False,False,True,0.0,35.31,0.689,False,0.0,4.99,0.689,False,0.0,4.34,0.689,False
37.164,185,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.23224257758213,False,25.841846466064453,14.17766284942627,-10.411515235900879,,,,48.64,False,,,"{""telemetry"": 1.0, ""graph"": 154.5}",True,2388.3,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
37.366,186,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.23339153216537,False,25.841846466064453,14.17766284942627,-10.408744812011719,,,,48.64,False,,,"{""telemetry"": 0.9, ""graph"": 156.3}",True,2388.3,False,False,True,0.0,51.24,0.667,False,0.0,6.73,0.667,False,0.0,5.57,0.667,False
37.561,187,slm,TOWNSIM_INI,1,deliberative,GANAR_ALTURA,0,53.23437111113822,False,25.841846466064453,14.17766284942627,-10.40611457824707,,,,48.64,False,,,"{""telemetry"": 0.9, ""graph"": 151.4}",True,2311.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
37.776,188,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,0,53.23519003057498,False,25.841846466064453,14.17766284942627,-10.400516510009766,,,,48.63,False,,,"{""telemetry"": 0.8, ""graph"": 166.3}",False,,,,,0.0,58.51,0.261,False,0.0,10.37,0.313,False,0.0,10.16,0.313,False
37.962,189,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.23978947685578,False,25.841846466064453,14.17766284942627,-10.388099670410156,,,,48.57,False,,,"{""telemetry"": 1.0, ""graph"": 152.0}",True,2311.4,False,False,True,0.001,13.15,0.466,False,0.0,2.24,0.466,True,0.0,1.91,0.466,True
38.173,190,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.243752600138734,False,25.841846466064453,14.17766284942627,-10.376980781555176,,,,48.44,False,,,"{""telemetry"": 0.9, ""graph"": 162.2}",True,2311.4,False,False,True,0.001,15.5,0.663,False,0.0,2.48,0.663,True,0.0,1.81,0.663,True
38.384,191,slm,TOWNSIM_INI,1,deliberative,GANAR_ALTURA,0,53.249110596173146,False,25.841846466064453,14.17766284942627,-10.3596830368042,,,,48.38,False,,,"{""telemetry"": 0.9, ""graph"": 172.8}",True,2311.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
38.576,192,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.254692981420504,False,25.841846466064453,14.17766284942627,-10.346100807189941,,,,48.34,False,,,"{""telemetry"": 0.7, ""graph"": 164.8}",True,2311.4,False,False,True,0.001,11.04,0.519,False,0.0,1.93,0.519,True,0.001,1.57,0.519,True
38.763,193,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.260236128515025,False,25.841846466064453,14.17766284942627,-10.330726623535156,,,,48.27,False,,,"{""telemetry"": 0.8, ""graph"": 151.1}",True,2311.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
38.963,194,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.266141952062256,False,25.841846466064453,14.17766284942627,-10.31432056427002,,,,48.22,False,,,"{""telemetry"": 1.3, ""graph"": 150.6}",True,2311.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
39.164,195,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.27172755486372,False,25.841846466064453,14.17766284942627,-10.300268173217773,,,,48.2,False,,,"{""telemetry"": 0.8, ""graph"": 150.9}",True,2311.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
39.383,196,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.276203499980554,False,25.841846466064453,14.17766284942627,-10.288619041442871,,,,48.19,False,,,"{""telemetry"": 1.0, ""graph"": 169.7}",True,2311.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
39.559,197,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.27989656536087,False,25.841846466064453,14.17766284942627,-10.280709266662598,,,,48.18,False,,,"{""telemetry"": 1.1, ""graph"": 145.1}",True,2311.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
39.758,198,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.282902098386614,False,25.841846466064453,14.17766284942627,-10.27306079864502,,,,48.18,False,,,"{""telemetry"": 0.9, ""graph"": 144.1}",True,2311.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
39.959,199,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.28532283161799,False,25.841846466064453,14.17766284942627,-10.266827583312988,,,,48.18,False,,,"{""telemetry"": 1.2, ""graph"": 144.0}",True,2311.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
40.18,200,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.287340520408954,False,25.841846466064453,14.17766284942627,-10.261723518371582,,,,48.18,False,,,"{""telemetry"": 2.0, ""graph"": 164.3}",True,2311.4,False,False,True,0.001,30.5,0.471,False,0.0,5.31,0.471,False,0.0,4.77,0.471,False
40.404,201,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.28898066599427,False,25.841846466064453,14.17766284942627,-10.257298469543457,,,,48.18,False,,,"{""telemetry"": 1.7, ""graph"": 187.8}",True,2311.4,False,False,True,0.001,38.93,0.456,False,0.0,6.18,0.456,False,0.0,5.03,0.456,False
40.602,202,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.290342690785636,False,25.841846466064453,14.17766284942627,-10.254229545593262,,,,48.18,False,,,"{""telemetry"": 1.3, ""graph"": 185.7}",True,2311.4,False,False,True,0.001,41.3,0.354,False,0.0,5.62,0.354,False,0.0,4.93,0.354,False
40.759,203,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.291417979285086,False,25.841846466064453,14.17766284942627,-10.251775741577148,,,,48.18,False,,,"{""telemetry"": 1.3, ""graph"": 142.1}",True,2311.4,False,False,True,0.001,51.68,0.585,False,0.0,7.44,0.586,False,0.0,5.64,0.586,False
40.963,204,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.292387375237396,False,25.841846466064453,14.17766284942627,-10.249302864074707,,,,48.18,False,,,"{""telemetry"": 1.0, ""graph"": 145.5}",True,2311.4,False,False,True,0.001,58.68,0.562,False,0.0,8.73,0.59,False,0.0,6.8,0.59,False
41.164,205,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.2932105475634,False,25.841846466064453,14.17766284942627,-10.247137069702148,,,,48.18,False,,,"{""telemetry"": 0.9, ""graph"": 146.3}",True,2311.4,False,False,True,0.001,67.17,0.296,False,0.0,10.19,0.336,False,0.0,8.52,0.336,False
41.368,206,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.293915379420156,False,25.841846466064453,14.17766284942627,-10.245281219482422,,,,48.18,False,,,"{""telemetry"": 0.8, ""graph"": 150.7}",True,2311.4,False,False,True,0.001,74.43,0.318,False,0.0,15.66,0.446,False,0.0,12.48,0.446,False
41.586,207,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.29453542533901,False,25.841846466064453,14.17766284942627,-10.243632316589355,,,,48.18,False,,,"{""telemetry"": 0.8, ""graph"": 168.5}",True,2311.4,False,False,True,0.001,89.87,0.282,False,0.0,19.64,0.449,False,0.0,13.74,0.449,False
41.765,208,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.295069606110474,False,25.841846466064453,14.17766284942627,-10.242324829101562,,,,48.18,False,,,"{""telemetry"": 0.8, ""graph"": 146.8}",True,2311.4,False,False,True,0.0,109.47,0.188,False,0.0,25.78,0.384,False,0.0,13.3,0.384,False
41.977,209,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.2955483115408,False,25.841846466064453,14.17766284942627,-10.241037368774414,,,,48.18,False,,,"{""telemetry"": 0.9, ""graph"": 157.9}",True,2311.4,False,False,True,0.001,120.67,0.172,False,0.0,24.99,0.422,False,0.0,9.66,0.422,False
42.162,210,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.29597188581856,False,25.841846466064453,14.17766284942627,-10.239990234375,,,,48.18,False,,,"{""telemetry"": 0.8, ""graph"": 143.7}",True,2311.4,False,False,True,0.0,,0.091,False,0.0,27.65,0.293,False,0.0,11.27,0.293,False
42.418,211,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.296361536237,False,25.841846466064453,14.17766284942627,-10.238764762878418,,,,48.18,False,,,"{""telemetry"": 1.1, ""graph"": 199.1}",True,2311.4,False,False,True,0.0,,0.061,False,0.0,34.9,0.311,False,0.0,11.0,0.311,False
42.594,212,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.29672008698621,False,25.841846466064453,14.17766284942627,-10.237979888916016,,,,48.18,False,,,"{""telemetry"": 0.9, ""graph"": 172.4}",True,2311.4,False,False,True,0.0,,0.052,False,0.0,34.74,0.263,False,0.0,12.42,0.263,False
42.759,213,slm,TOWNSIM_INI,1,deliberative,GANAR_ALTURA,0,53.29704682688287,False,25.841846466064453,14.17766284942627,-10.237238883972168,,,,48.18,False,,,"{""telemetry"": 0.9, ""graph"": 136.7}",True,2306.7,False,False,True,0.0,,0.009,False,0.0,48.7,0.193,False,0.0,15.92,0.232,False
42.983,214,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,0,53.297362970302174,False,25.841846466064453,14.17766284942627,-10.231956481933594,,,,48.17,False,,,"{""telemetry"": 0.7, ""graph"": 161.1}",False,,,,,0.0,,0.026,False,0.0,48.03,0.241,False,0.0,18.3,0.264,False
43.154,215,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,0,53.30225585144076,False,25.841846466064453,14.17766284942627,-10.219063758850098,,,,48.12,False,,,"{""telemetry"": 0.8, ""graph"": 130.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
43.391,216,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.30615781087783,False,25.841846466064453,14.17766284942627,-10.21056842803955,,,,48.02,False,,,"{""telemetry"": 0.7, ""graph"": 167.5}",True,2306.7,False,False,True,0.001,15.71,0.574,False,0.0,2.23,0.574,True,0.0,1.7,0.574,True
43.611,217,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.307895067564495,False,25.841846466064453,14.17766284942627,-10.20370101928711,,,,47.9,False,,,"{""telemetry"": 0.8, ""graph"": 186.9}",True,2306.7,False,False,True,0.001,38.55,0.615,False,0.001,5.99,0.615,False,0.0,3.14,0.615,False
43.796,218,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.312859192483266,False,25.841846466064453,14.17766284942627,-10.187352180480957,,,,47.85,False,,,"{""telemetry"": 1.0, ""graph"": 171.5}",True,2306.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
43.973,219,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.318550803717784,False,25.841846466064453,14.17766284942627,-10.174739837646484,,,,47.82,False,,,"{""telemetry"": 0.8, ""graph"": 148.4}",True,2306.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
44.183,220,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.32320294795718,False,25.841846466064453,14.17766284942627,-10.16219425201416,,,,47.81,False,,,"{""telemetry"": 0.9, ""graph"": 158.0}",True,2306.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
44.375,221,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.32704138960122,False,25.841846466064453,14.17766284942627,-10.153047561645508,,,,47.8,False,,,"{""telemetry"": 1.1, ""graph"": 149.3}",True,2306.7,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
44.573,222,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.33012112012467,False,25.841846466064453,14.17766284942627,-10.146185874938965,,,,47.8,False,,,"{""telemetry"": 0.8, ""graph"": 147.6}",True,2306.7,False,False,True,0.0,20.76,0.738,False,0.0,3.17,0.738,False,0.0,2.39,0.738,True
44.787,223,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.33264159323872,False,25.841846466064453,14.17766284942627,-10.139655113220215,,,,47.8,False,,,"{""telemetry"": 0.9, ""graph"": 161.1}",True,2306.7,False,False,True,0.001,26.03,0.627,False,0.0,3.32,0.627,False,0.0,2.52,0.627,False
45.004,224,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.33471348703785,False,25.841846466064453,14.17766284942627,-10.133959770202637,,,,47.8,False,,,"{""telemetry"": 0.9, ""graph"": 177.8}",True,2306.7,False,False,True,0.001,29.28,0.55,False,0.0,3.47,0.55,False,0.0,3.44,0.55,False
45.203,225,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.33642244747438,False,25.841846466064453,14.17766284942627,-10.129691123962402,,,,47.8,False,,,"{""telemetry"": 0.9, ""graph"": 177.4}",True,2306.7,False,False,True,0.001,34.02,0.425,False,0.0,4.82,0.425,False,0.0,4.26,0.425,False
45.425,226,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.337840385968214,False,25.841846466064453,14.17766284942627,-10.125814437866211,,,,47.8,False,,,"{""telemetry"": 1.1, ""graph"": 199.1}",True,2306.7,False,False,True,0.001,40.22,0.307,False,0.0,5.54,0.308,False,0.0,4.79,0.308,False
45.589,227,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.33904071813175,False,25.841846466064453,14.17766284942627,-10.123434066772461,,,,47.8,False,,,"{""telemetry"": 0.8, ""graph"": 160.8}",True,2306.7,False,False,True,0.001,47.7,0.332,False,0.0,6.6,0.333,False,0.0,5.57,0.333,False
45.785,228,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,0,53.340047875610836,False,25.841846466064453,14.17766284942627,-10.120903015136719,,,,47.8,False,,,"{""telemetry"": 0.9, ""graph"": 157.0}",True,2260.5,False,False,True,0.0,55.57,0.319,False,0.0,7.84,0.334,False,0.0,6.69,0.334,False
45.997,229,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,0,53.34088844839008,False,25.842559814453125,14.178452491760254,-10.12621021270752,,,,47.8,False,,,"{""telemetry"": 1.1, ""graph"": 167.5}",False,,,,,0.001,50.52,0.335,False,0.0,6.85,0.335,False,0.0,8.05,0.335,False
46.178,230,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.288337215343105,False,25.881532669067383,14.221436500549316,-10.273998260498047,,,,47.8,False,,,"{""telemetry"": 0.8, ""graph"": 148.5}",True,2260.5,False,False,True,0.032,0.87,0.337,False,0.027,0.73,0.337,False,0.045,1.59,0.337,False
46.41,231,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.05650327294222,False,25.955549240112305,14.302700996398926,-10.462696075439453,,,,47.87,False,,,"{""telemetry"": 0.7, ""graph"": 180.1}",True,2260.5,False,False,True,0.028,0.66,0.689,True,0.01,0.4,0.689,True,0.033,0.94,0.689,True
46.593,232,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.024110001784884,False,25.960853576660156,14.30657958984375,-10.466681480407715,,,,48.7,False,,,"{""telemetry"": 0.9, ""graph"": 163.4}",True,2260.5,False,False,True,0.064,0.94,0.222,False,0.044,0.4,0.222,False,0.121,0.74,0.222,False
46.808,233,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.04890481360899,False,25.98311996459961,14.313706398010254,-10.45443058013916,,,,49.83,False,,,"{""telemetry"": 0.9, ""graph"": 178.2}",True,2260.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
47.01,234,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.04949905925193,False,25.959924697875977,14.30502700805664,-10.465485572814941,,,,50.39,False,,,"{""telemetry"": 1.3, ""graph"": 179.2}",True,2260.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
47.202,235,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.04982199889751,False,25.959585189819336,14.304695129394531,-10.465584754943848,,,,50.67,False,,,"{""telemetry"": 1.1, ""graph"": 171.4}",True,2260.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
47.436,236,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.04469181169492,False,25.97637176513672,14.305296897888184,-10.451798439025879,,,,50.81,False,,,"{""telemetry"": 1.0, ""graph"": 205.6}",True,2260.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
47.618,237,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.04458199330241,False,25.982730865478516,14.304801940917969,-10.445367813110352,,,,50.88,False,,,"{""telemetry"": 1.1, ""graph"": 178.5}",True,2260.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
47.828,238,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.044749711157735,False,25.9835147857666,14.304535865783691,-10.444098472595215,,,,50.93,False,,,"{""telemetry"": 0.8, ""graph"": 188.6}",True,2260.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
48.006,239,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.04392427501541,False,25.987424850463867,14.304525375366211,-10.439251899719238,,,,50.95,False,,,"{""telemetry"": 0.9, ""graph"": 166.0}",True,2260.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
48.251,240,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.04355523746867,False,25.990856170654297,14.304519653320312,-10.434126853942871,,,,50.97,False,,,"{""telemetry"": 0.9, ""graph"": 210.7}",True,2260.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
48.411,241,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.04345737969488,False,25.992597579956055,14.304522514343262,-10.43102741241455,,,,50.97,False,,,"{""telemetry"": 1.3, ""graph"": 156.0}",True,2260.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
48.649,242,slm,TOWNSIM_INI,1,deliberative,GANAR_ALTURA,0,53.043652830420434,False,25.994335174560547,14.304523468017578,-10.427464485168457,,,,50.98,False,,,"{""telemetry"": 1.0, ""graph"": 193.4}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
48.826,243,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,0,53.04378264973766,False,25.995975494384766,14.30450439453125,-10.42188835144043,,,,50.97,False,,,"{""telemetry"": 0.9, ""graph"": 170.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
49.035,244,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,0,53.04582597140657,False,25.997831344604492,14.304420471191406,-10.411874771118164,,,,50.82,False,,,"{""telemetry"": 0.7, ""graph"": 178.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
49.24,245,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,0,53.04864780154568,False,25.999759674072266,14.30427360534668,-10.403331756591797,,,,50.59,False,,,"{""telemetry"": 0.8, ""graph"": 183.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
49.415,246,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,0,53.04981967360706,False,26.000986099243164,14.304067611694336,-10.399867057800293,,,,50.33,False,,,"{""telemetry"": 1.0, ""graph"": 157.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
49.618,247,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,0,53.05000351295792,False,26.001863479614258,14.303719520568848,-10.399004936218262,,,,50.03,False,,,"{""telemetry"": 1.0, ""graph"": 160.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
49.82,248,slm,TOWNSIM_INI,1,deliberative,PERDER_ALTURA,0,53.04975656668549,False,26.002304077148438,14.303232192993164,-10.400016784667969,,,,49.71,False,,,"{""telemetry"": 1.0, ""graph"": 162.5}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
50.038,249,slm,TOWNSIM_INI,1,evasive,PERDER_ALTURA,0,53.04938352181569,False,26.00244903564453,14.302711486816406,-10.392047882080078,,,,49.4,False,,,"{""telemetry"": 0.8, ""graph"": 179.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
50.259,250,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.076186381652214,False,26.007286071777344,14.3076810836792,-10.277070045471191,,,,49.31,False,,,"{""telemetry"": 1.2, ""graph"": 199.7}",True,2345.8,False,False,True,0.106,0.49,0.342,False,0.031,0.58,0.342,False,0.024,4.0,0.342,False
50.446,251,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.080655385805166,False,26.0052490234375,14.305386543273926,-10.311445236206055,,,,49.52,False,,,"{""telemetry"": 0.9, ""graph"": 184.6}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
50.637,252,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.07821050142976,False,26.00581169128418,14.30553913116455,-10.312418937683105,,,,49.85,False,,,"{""telemetry"": 0.9, ""graph"": 174.9}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
50.812,253,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.075528448408086,False,26.005117416381836,14.30513858795166,-10.312638282775879,,,,50.1,False,,,"{""telemetry"": 1.1, ""graph"": 149.0}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
51.073,254,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.07749435618365,False,26.00545310974121,14.30512523651123,-10.312480926513672,,,,50.32,False,,,"{""telemetry"": 1.1, ""graph"": 209.8}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
51.24,255,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.07899011146601,False,26.00722312927246,14.305274963378906,-10.311617851257324,,,,50.39,False,,,"{""telemetry"": 1.0, ""graph"": 163.6}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
51.441,256,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.07906838839699,False,26.004791259765625,14.30491828918457,-10.312685012817383,,,,50.44,False,,,"{""telemetry"": 1.2, ""graph"": 164.1}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
51.634,257,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.0788651961954,False,26.007112503051758,14.304981231689453,-10.310916900634766,,,,50.46,False,,,"{""telemetry"": 1.0, ""graph"": 157.8}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
51.862,258,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.07830099920707,False,26.00739097595215,14.304914474487305,-10.310506820678711,,,,50.47,False,,,"{""telemetry"": 1.1, ""graph"": 184.3}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
52.061,259,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.07827486864723,False,26.007774353027344,14.304898262023926,-10.310065269470215,,,,50.48,False,,,"{""telemetry"": 1.0, ""graph"": 182.7}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
52.269,260,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.07821860717497,False,26.00908851623535,14.30489730834961,-10.308174133300781,,,,50.48,False,,,"{""telemetry"": 1.0, ""graph"": 191.5}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
52.451,261,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.07812986726784,False,26.010284423828125,14.30489730834961,-10.306164741516113,,,,50.48,False,,,"{""telemetry"": 1.0, ""graph"": 172.5}",True,2345.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
52.676,262,slm,TOWNSIM_INI,1,deliberative,GANAR_ALTURA,0,53.07816902939641,False,26.01131820678711,14.30489730834961,-10.30413818359375,,,,50.48,False,,,"{""telemetry"": 1.3, ""graph"": 197.0}",True,2279.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
52.871,263,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,0,53.07828682847152,False,26.012012481689453,14.30489730834961,-10.298351287841797,,,,50.46,False,,,"{""telemetry"": 0.8, ""graph"": 191.9}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
53.085,264,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.08102227481222,False,26.01231575012207,14.304850578308105,-10.289217948913574,,,,50.34,False,,,"{""telemetry"": 0.9, ""graph"": 205.6}",True,2279.8,False,False,True,0.002,10.24,0.181,False,0.001,1.3,0.181,False,0.001,1.65,0.181,False
53.273,265,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.08535880620169,False,26.01270866394043,14.304783821105957,-10.277383804321289,,,,50.13,False,,,"{""telemetry"": 0.7, ""graph"": 185.2}",True,2279.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
53.489,266,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.09066522033924,False,26.012964248657227,14.304719924926758,-10.260804176330566,,,,50.01,False,,,"{""telemetry"": 0.9, ""graph"": 200.8}",True,2279.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
53.683,267,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.096240616821866,False,26.013158798217773,14.304656982421875,-10.24704647064209,,,,49.96,False,,,"{""telemetry"": 1.0, ""graph"": 191.3}",True,2279.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
53.862,268,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.100774007484674,False,26.013277053833008,14.304597854614258,-10.236475944519043,,,,49.94,False,,,"{""telemetry"": 1.0, ""graph"": 169.7}",True,2279.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
54.061,269,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,53.10450651743785,False,26.013402938842773,14.304534912109375,-10.227252960205078,,,,49.93,False,,,"{""telemetry"": 0.9, ""graph"": 168.3}",True,2279.8,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
